Rank,Word,Count,Frequency
2161,dawned,4,5.1215733473323e-05
2162,asylum,4,5.1215733473323e-05
2163,bodily,4,5.1215733473323e-05
2164,grasped,4,5.1215733473323e-05
2165,eat,4,5.1215733473323e-05
2166,undertake,4,5.1215733473323e-05
2167,gazing,4,5.1215733473323e-05
2168,bottom,4,5.1215733473323e-05
2169,ascended,4,5.1215733473323e-05
2170,flesh,4,5.1215733473323e-05
2171,"victor,”",4,5.1215733473323e-05
2172,laugh,4,5.1215733473323e-05
2173,putting,4,5.1215733473323e-05
2174,knowing,4,5.1215733473323e-05
2175,origin,4,5.1215733473323e-05
2176,sentiments,4,5.1215733473323e-05
2177,revive,4,5.1215733473323e-05
2178,consumed,4,5.1215733473323e-05
2179,forgive,4,5.1215733473323e-05
2180,mention,4,5.1215733473323e-05
2181,“if,4,5.1215733473323e-05
2182,odious,4,5.1215733473323e-05
2183,hearts,4,5.1215733473323e-05
2184,madame,4,5.1215733473323e-05
2185,ignorance,4,5.1215733473323e-05
2186,recollect,4,5.1215733473323e-05
2187,“one,4,5.1215733473323e-05
2188,extremely,4,5.1215733473323e-05
2189,visits,4,5.1215733473323e-05
2190,autumn,4,5.1215733473323e-05
2191,“dear,4,5.1215733473323e-05
2192,thanked,4,5.1215733473323e-05
2193,mixture,4,5.1215733473323e-05
2194,relief,4,5.1215733473323e-05
2195,contemplate,4,5.1215733473323e-05
2196,soothing,4,5.1215733473323e-05
2197,selfish,4,5.1215733473323e-05
2198,delightful,4,5.1215733473323e-05
2199,throw,4,5.1215733473323e-05
2200,burden,4,5.1215733473323e-05
2201,tempted,4,5.1215733473323e-05
2202,vainly,4,5.1215733473323e-05
2203,exposed,4,5.1215733473323e-05
2204,“she,4,5.1215733473323e-05
2205,receiving,4,5.1215733473323e-05
2206,“are,4,5.1215733473323e-05
2207,offer,4,5.1215733473323e-05
2208,loss,4,5.1215733473323e-05
2209,bade,4,5.1215733473323e-05
2210,tedious,4,5.1215733473323e-05
2211,lightning,4,5.1215733473323e-05
2212,clouded,4,5.1215733473323e-05
2213,salêve,4,5.1215733473323e-05
2214,lies,4,5.1215733473323e-05
2215,promontory,4,5.1215733473323e-05
2216,funeral,4,5.1215733473323e-05
2217,stole,4,5.1215733473323e-05
2218,endowed,4,5.1215733473323e-05
2219,inaccessible,4,5.1215733473323e-05
2220,ravings,4,5.1215733473323e-05
2221,venerable,4,5.1215733473323e-05
2222,painted,4,5.1215733473323e-05
2223,sentiment,4,5.1215733473323e-05
2224,flowed,4,5.1215733473323e-05
2225,pocket,4,5.1215733473323e-05
2226,suspicion,4,5.1215733473323e-05
2227,shake,4,5.1215733473323e-05
2228,calmed,4,5.1215733473323e-05
2229,intellect,4,5.1215733473323e-05
2230,safe,4,5.1215733473323e-05
2231,rely,4,5.1215733473323e-05
2232,solemnity,4,5.1215733473323e-05
2233,demanded,4,5.1215733473323e-05
2234,shown,4,5.1215733473323e-05
2235,bewildered,4,5.1215733473323e-05
2236,conjecture,4,5.1215733473323e-05
2237,address,4,5.1215733473323e-05
2238,acted,4,5.1215733473323e-05
2239,willingly,4,5.1215733473323e-05
2240,elizabeth’s,4,5.1215733473323e-05
2241,ignominy,4,5.1215733473323e-05
2242,parched,4,5.1215733473323e-05
2243,firmness,4,5.1215733473323e-05
2244,goodness,4,5.1215733473323e-05
2245,decide,4,5.1215733473323e-05
2246,crush,4,5.1215733473323e-05
2247,cheerfulness,4,5.1215733473323e-05
2248,victims,4,5.1215733473323e-05
2249,remove,4,5.1215733473323e-05
2250,preyed,4,5.1215733473323e-05
2251,inspire,4,5.1215733473323e-05
2252,walls,4,5.1215733473323e-05
2253,restless,4,5.1215733473323e-05
2254,inflamed,4,5.1215733473323e-05
2255,pilgrimage,4,5.1215733473323e-05
2256,assuredly,4,5.1215733473323e-05
2257,places,4,5.1215733473323e-05
2258,injury,4,5.1215733473323e-05
2259,dashing,4,5.1215733473323e-05
2260,displayed,4,5.1215733473323e-05
2261,ruined,4,5.1215733473323e-05
2262,castles,4,5.1215733473323e-05
2263,augmented,4,5.1215733473323e-05
2264,whispered,4,5.1215733473323e-05
2265,scattered,4,5.1215733473323e-05
2266,accumulated,4,5.1215733473323e-05
2267,stones,4,5.1215733473323e-05
2268,uniform,4,5.1215733473323e-05
2269,noon,4,5.1215733473323e-05
2270,wander,4,5.1215733473323e-05
2271,resolving,4,5.1215733473323e-05
2272,dust,4,5.1215733473323e-05
2273,extinction,4,5.1215733473323e-05
2274,sprang,4,5.1215733473323e-05
2275,eluded,4,5.1215733473323e-05
2276,caves,4,5.1215733473323e-05
2277,bleak,4,5.1215733473323e-05
2278,shudder,4,5.1215733473323e-05
2279,drink,4,5.1215733473323e-05
2280,animals,4,5.1215733473323e-05
2281,roots,4,5.1215733473323e-05
2282,flight,4,5.1215733473323e-05
2283,consisted,4,5.1215733473323e-05
2284,bread,4,5.1215733473323e-05
2285,travels,4,5.1215733473323e-05
2286,appetite,4,5.1215733473323e-05
2287,arranged,4,5.1215733473323e-05
2288,coarse,4,5.1215733473323e-05
2289,sadness,4,5.1215733473323e-05
2290,neighbouring,4,5.1215733473323e-05
2291,method,4,5.1215733473323e-05
2292,comprehend,4,5.1215733473323e-05
2293,refreshed,4,5.1215733473323e-05
2294,guitar,4,5.1215733473323e-05
2295,“felix,4,5.1215733473323e-05
2296,descent,4,5.1215733473323e-05
2297,government,4,5.1215733473323e-05
2298,vow,4,5.1215733473323e-05
2299,accept,4,5.1215733473323e-05
2300,enthusiastic,4,5.1215733473323e-05
2301,spurned,4,5.1215733473323e-05
2302,exile,4,5.1215733473323e-05
2303,belonged,4,5.1215733473323e-05
2304,admire,4,5.1215733473323e-05
2305,werter,4,5.1215733473323e-05
2306,images,4,5.1215733473323e-05
2307,lofty,4,5.1215733473323e-05
2308,contained,4,5.1215733473323e-05
2309,towns,4,5.1215733473323e-05
2310,deserted,4,5.1215733473323e-05
2311,destroying,4,5.1215733473323e-05
2312,swiftness,4,5.1215733473323e-05
2313,voices,4,5.1215733473323e-05
2314,profound,4,5.1215733473323e-05
2315,hiding-place,4,5.1215733473323e-05
2316,suspense,4,5.1215733473323e-05
2317,scream,4,5.1215733473323e-05
2318,senseless,4,5.1215733473323e-05
2319,infancy,4,5.1215733473323e-05
2320,torment,4,5.1215733473323e-05
2321,transported,4,5.1215733473323e-05
2322,punishment,4,5.1215733473323e-05
2323,threats,4,5.1215733473323e-05
2324,collect,4,5.1215733473323e-05
2325,conjure,4,5.1215733473323e-05
2326,strasburgh,4,5.1215733473323e-05
2327,scenery,4,5.1215733473323e-05
2328,soothe,4,5.1215733473323e-05
2329,barrier,4,5.1215733473323e-05
2330,edinburgh,4,5.1215733473323e-05
2331,snatched,4,5.1215733473323e-05
2332,persons,4,5.1215733473323e-05
2333,selfishness,4,5.1215733473323e-05
2334,hateful,4,5.1215733473323e-05
2335,sailed,4,5.1215733473323e-05
2336,hailed,4,5.1215733473323e-05
2337,custom,4,5.1215733473323e-05
2338,requires,4,5.1215733473323e-05
2339,agonies,4,5.1215733473323e-05
2340,barred,4,5.1215733473323e-05
2341,“alas,4,5.1215733473323e-05
2342,ireland,4,5.1215733473323e-05
2343,distorted,4,5.1215733473323e-05
2344,vanish,4,5.1215733473323e-05
2345,editions,4,5.1215733473323e-05
2346,copying,4,5.1215733473323e-05
2347,mission,4,5.1215733473323e-05
2348,1.e.8,4,5.1215733473323e-05
2349,collection,4,5.1215733473323e-05
2350,individual,4,5.1215733473323e-05
2351,format,4,5.1215733473323e-05
2352,status,4,5.1215733473323e-05
2353,posted,4,5.1215733473323e-05
2354,holder,4,5.1215733473323e-05
2355,fees,4,5.1215733473323e-05
2356,providing,4,5.1215733473323e-05
2357,requirements,4,5.1215733473323e-05
2358,website,4,5.1215733473323e-05
2359,•,4,5.1215733473323e-05
2360,damages,4,5.1215733473323e-05
2361,cost,3,3.841180010499225e-05
2362,whatsoever,3,3.841180010499225e-05
2363,release,3,3.841180010499225e-05
2364,further,3,3.841180010499225e-05
2365,start,3,3.841180010499225e-05
2366,5,3,3.841180010499225e-05
2367,20,3,3.841180010499225e-05
2368,petersburgh,3,3.841180010499225e-05
2369,nerves,3,3.841180010499225e-05
2370,icy,3,3.841180010499225e-05
2371,inspirited,3,3.841180010499225e-05
2372,vivid,3,3.841180010499225e-05
2373,presents,3,3.841180010499225e-05
2374,disk,3,3.841180010499225e-05
2375,heavenly,3,3.841180010499225e-05
2376,bodies,3,3.841180010499225e-05
2377,tread,3,3.841180010499225e-05
2378,laborious,3,3.841180010499225e-05
2379,discovering,3,3.841180010499225e-05
2380,intellectual,3,3.841180010499225e-05
2381,accounts,3,3.841180010499225e-05
2382,purposes,3,3.841180010499225e-05
2383,library,3,3.841180010499225e-05
2384,learning,3,3.841180010499225e-05
2385,forbidden,3,3.841180010499225e-05
2386,failure,3,3.841180010499225e-05
2387,heavily,3,3.841180010499225e-05
2388,earlier,3,3.841180010499225e-05
2389,derive,3,3.841180010499225e-05
2390,practical,3,3.841180010499225e-05
2391,earnestness,3,3.841180010499225e-05
2392,valuable,3,3.841180010499225e-05
2393,services,3,3.841180010499225e-05
2394,deserve,3,3.841180010499225e-05
2395,ease,3,3.841180010499225e-05
2396,failing,3,3.841180010499225e-05
2397,opinion,3,3.841180010499225e-05
2398,excessive,3,3.841180010499225e-05
2399,intention,3,3.841180010499225e-05
2400,engage,3,3.841180010499225e-05
2401,slowly,3,3.841180010499225e-05
2402,commit,3,3.841180010499225e-05
2403,paper,3,3.841180010499225e-05
2404,communication,3,3.841180010499225e-05
2405,cultivated,3,3.841180010499225e-05
2406,tastes,3,3.841180010499225e-05
2407,keeping,3,3.841180010499225e-05
2408,desirous,3,3.841180010499225e-05
2409,midst,3,3.841180010499225e-05
2410,mildness,3,3.841180010499225e-05
2411,integrity,3,3.841180010499225e-05
2412,refined,3,3.841180010499225e-05
2413,mistress,3,3.841180010499225e-05
2414,ceremony,3,3.841180010499225e-05
2415,spare,3,3.841180010499225e-05
2416,abandoned,3,3.841180010499225e-05
2417,bought,3,3.841180010499225e-05
2418,stock,3,3.841180010499225e-05
2419,refused,3,3.841180010499225e-05
2420,according,3,3.841180010499225e-05
2421,wholly,3,3.841180010499225e-05
2422,carelessness,3,3.841180010499225e-05
2423,dreadfully,3,3.841180010499225e-05
2424,remarkably,3,3.841180010499225e-05
2425,rashly,3,3.841180010499225e-05
2426,sufficiently,3,3.841180010499225e-05
2427,worn,3,3.841180010499225e-05
2428,disclose,3,3.841180010499225e-05
2429,passionate,3,3.841180010499225e-05
2430,execute,3,3.841180010499225e-05
2431,marvellous,3,3.841180010499225e-05
2432,belief,3,3.841180010499225e-05
2433,projects,3,3.841180010499225e-05
2434,southern,3,3.841180010499225e-05
2435,america,3,3.841180010499225e-05
2436,july,3,3.841180010499225e-05
2437,7th,3,3.841180010499225e-05
2438,lines,3,3.841180010499225e-05
2439,breathe,3,3.841180010499225e-05
2440,befallen,3,3.841180010499225e-05
2441,crown,3,3.841180010499225e-05
2442,wherefore,3,3.841180010499225e-05
2443,element,3,3.841180010499225e-05
2444,swelling,3,3.841180010499225e-05
2445,recording,3,3.841180010499225e-05
2446,atmosphere,3,3.841180010499225e-05
2447,cleared,3,3.841180010499225e-05
2448,plains,3,3.841180010499225e-05
2449,watchful,3,3.841180010499225e-05
2450,carriage,3,3.841180010499225e-05
2451,hundred,3,3.841180010499225e-05
2452,track,3,3.841180010499225e-05
2453,occurrence,3,3.841180010499225e-05
2454,fearing,3,3.841180010499225e-05
2455,breaking,3,3.841180010499225e-05
2456,savage,3,3.841180010499225e-05
2457,inform,3,3.841180010499225e-05
2458,brink,3,3.841180010499225e-05
2459,precious,3,3.841180010499225e-05
2460,boundless,3,3.841180010499225e-05
2461,emaciated,3,3.841180010499225e-05
2462,carry,3,3.841180010499225e-05
2463,measure,3,3.841180010499225e-05
2464,wildness,3,3.841180010499225e-05
2465,sweetness,3,3.841180010499225e-05
2466,trouble,3,3.841180010499225e-05
2467,idle,3,3.841180010499225e-05
2468,evidently,3,3.841180010499225e-05
2469,entire,3,3.841180010499225e-05
2470,relates,3,3.841180010499225e-05
2471,uneasy,3,3.841180010499225e-05
2472,intervals,3,3.841180010499225e-05
2473,flow,3,3.841180010499225e-05
2474,preceded,3,3.841180010499225e-05
2475,conversed,3,3.841180010499225e-05
2476,attentively,3,3.841180010499225e-05
2477,utterance,3,3.841180010499225e-05
2478,fervour,3,3.841180010499225e-05
2479,spread,3,3.841180010499225e-05
2480,emotion,3,3.841180010499225e-05
2481,breast,3,3.841180010499225e-05
2482,cup,3,3.841180010499225e-05
2483,awakened,3,3.841180010499225e-05
2484,intimate,3,3.841180010499225e-05
2485,boast,3,3.841180010499225e-05
2486,blessing,3,3.841180010499225e-05
2487,beauties,3,3.841180010499225e-05
2488,merits,3,3.841180010499225e-05
2489,won,3,3.841180010499225e-05
2490,wisdom,3,3.841180010499225e-05
2491,gratification,3,3.841180010499225e-05
2492,moral,3,3.841180010499225e-05
2493,mysterious,3,3.841180010499225e-05
2494,internal,3,3.841180010499225e-05
2495,thanks,3,3.841180010499225e-05
2496,situations,3,3.841180010499225e-05
2497,indefatigable,3,3.841180010499225e-05
2498,business,3,3.841180010499225e-05
2499,perpetually,3,3.841180010499225e-05
2500,marrying,3,3.841180010499225e-05
2501,refrain,3,3.841180010499225e-05
2502,numerous,3,3.841180010499225e-05
2503,street,3,3.841180010499225e-05
2504,caroline,3,3.841180010499225e-05
2505,uncommon,3,3.841180010499225e-05
2506,contrived,3,3.841180010499225e-05
2507,pittance,3,3.841180010499225e-05
2508,orphan,3,3.841180010499225e-05
2509,closer,3,3.841180010499225e-05
2510,bonds,3,3.841180010499225e-05
2511,highly,3,3.841180010499225e-05
2512,value,3,3.841180010499225e-05
2513,show,3,3.841180010499225e-05
2514,inspired,3,3.841180010499225e-05
2515,strove,3,3.841180010499225e-05
2516,excite,3,3.841180010499225e-05
2517,attendant,3,3.841180010499225e-05
2518,germany,3,3.841180010499225e-05
2519,regarding,3,3.841180010499225e-05
2520,bring,3,3.841180010499225e-05
2521,consciousness,3,3.841180010499225e-05
2522,patience,3,3.841180010499225e-05
2523,offspring,3,3.841180010499225e-05
2524,disconsolate,3,3.841180010499225e-05
2525,worst,3,3.841180010499225e-05
2526,meal,3,3.841180010499225e-05
2527,distinction,3,3.841180010499225e-05
2528,sensibility,3,3.841180010499225e-05
2529,bearing,3,3.841180010499225e-05
2530,weakness,3,3.841180010499225e-05
2531,playing,3,3.841180010499225e-05
2532,motions,3,3.841180010499225e-05
2533,adored,3,3.841180010499225e-05
2534,shared,3,3.841180010499225e-05
2535,gift,3,3.841180010499225e-05
2536,harmony,3,3.841180010499225e-05
2537,characters,3,3.841180010499225e-05
2538,calmer,3,3.841180010499225e-05
2539,busied,3,3.841180010499225e-05
2540,shapes,3,3.841180010499225e-05
2541,changes,3,3.841180010499225e-05
2542,seasons,3,3.841180010499225e-05
2543,serious,3,3.841180010499225e-05
2544,earnest,3,3.841180010499225e-05
2545,gladness,3,3.841180010499225e-05
2546,earliest,3,3.841180010499225e-05
2547,wandering,3,3.841180010499225e-05
2548,eastern,3,3.841180010499225e-05
2549,principally,3,3.841180010499225e-05
2550,singular,3,3.841180010499225e-05
2551,songs,3,3.841180010499225e-05
2552,king,3,3.841180010499225e-05
2553,indulgence,3,3.841180010499225e-05
2554,rule,3,3.841180010499225e-05
2555,assisted,3,3.841180010499225e-05
2556,governments,3,3.841180010499225e-05
2557,outward,3,3.841180010499225e-05
2558,substance,3,3.841180010499225e-05
2559,meanwhile,3,3.841180010499225e-05
2560,recorded,3,3.841180010499225e-05
2561,swept,3,3.841180010499225e-05
2562,attempts,3,3.841180010499225e-05
2563,exploded,3,3.841180010499225e-05
2564,introduced,3,3.841180010499225e-05
2565,cursory,3,3.841180010499225e-05
2566,albertus,3,3.841180010499225e-05
2567,magnus,3,3.841180010499225e-05
2568,treasures,3,3.841180010499225e-05
2569,elements,3,3.841180010499225e-05
2570,uses,3,3.841180010499225e-05
2571,mystery,3,3.841180010499225e-05
2572,penetrated,3,3.841180010499225e-05
2573,disciple,3,3.841180010499225e-05
2574,scientific,3,3.841180010499225e-05
2575,diligence,3,3.841180010499225e-05
2576,banish,3,3.841180010499225e-05
2577,devils,3,3.841180010499225e-05
2578,fulfilment,3,3.841180010499225e-05
2579,current,3,3.841180010499225e-05
2580,reduced,3,3.841180010499225e-05
2581,catastrophe,3,3.841180010499225e-05
2582,deformed,3,3.841180010499225e-05
2583,entertained,3,3.841180010499225e-05
2584,foundations,3,3.841180010499225e-05
2585,constructed,3,3.841180010499225e-05
2586,ready,3,3.841180010499225e-05
2587,unusual,3,3.841180010499225e-05
2588,immutable,3,3.841180010499225e-05
2589,yielded,3,3.841180010499225e-05
2590,symptoms,3,3.841180010499225e-05
2591,supply,3,3.841180010499225e-05
2592,cheerfully,3,3.841180010499225e-05
2593,irreparable,3,3.841180010499225e-05
2594,void,3,3.841180010499225e-05
2595,actual,3,3.841180010499225e-05
2596,connection,3,3.841180010499225e-05
2597,sacrilege,3,3.841180010499225e-05
2598,ourselves,3,3.841180010499225e-05
2599,enchanting,3,3.841180010499225e-05
2600,recalled,3,3.841180010499225e-05
2601,idleness,3,3.841180010499225e-05
2602,chained,3,3.841180010499225e-05
2603,details,3,3.841180010499225e-05
2604,pretence,3,3.841180010499225e-05
2605,indulged,3,3.841180010499225e-05
2606,secluded,3,3.841180010499225e-05
2607,invincible,3,3.841180010499225e-05
2608,totally,3,3.841180010499225e-05
2609,steeple,3,3.841180010499225e-05
2610,introduction,3,3.841180010499225e-05
2611,principal,3,3.841180010499225e-05
2612,omnipotent,3,3.841180010499225e-05
2613,uncouth,3,3.841180010499225e-05
2614,“have,3,3.841180010499225e-05
2615,“every,3,3.841180010499225e-05
2616,wasted,3,3.841180010499225e-05
2617,enlightened,3,3.841180010499225e-05
2618,list,3,3.841180010499225e-05
2619,lectures,3,3.841180010499225e-05
2620,omitted,3,3.841180010499225e-05
2621,disappointed,3,3.841180010499225e-05
2622,repulsive,3,3.841180010499225e-05
2623,conclusions,3,3.841180010499225e-05
2624,confusion,3,3.841180010499225e-05
2625,recent,3,3.841180010499225e-05
2626,views,3,3.841180010499225e-05
2627,annihilation,3,3.841180010499225e-05
2628,recollected,3,3.841180010499225e-05
2629,hairs,3,3.841180010499225e-05
2630,improvements,3,3.841180010499225e-05
2631,recesses,3,3.841180010499225e-05
2632,hiding-places,3,3.841180010499225e-05
2633,acquired,3,3.841180010499225e-05
2634,invisible,3,3.841180010499225e-05
2635,mechanism,3,3.841180010499225e-05
2636,thence,3,3.841180010499225e-05
2637,presumption,3,3.841180010499225e-05
2638,due,3,3.841180010499225e-05
2639,peculiar,3,3.841180010499225e-05
2640,sorry,3,3.841180010499225e-05
2641,sole,3,3.841180010499225e-05
2642,instructions,3,3.841180010499225e-05
2643,uncertain,3,3.841180010499225e-05
2644,exultation,3,3.841180010499225e-05
2645,capacity,3,3.841180010499225e-05
2646,esteem,3,3.841180010499225e-05
2647,intolerable,3,3.841180010499225e-05
2648,corruption,3,3.841180010499225e-05
2649,insupportable,3,3.841180010499225e-05
2650,degraded,3,3.841180010499225e-05
2651,examining,3,3.841180010499225e-05
2652,vision,3,3.841180010499225e-05
2653,madman,3,3.841180010499225e-05
2654,shine,3,3.841180010499225e-05
2655,bestowing,3,3.841180010499225e-05
2656,matter,3,3.841180010499225e-05
2657,obliterated,3,3.841180010499225e-05
2658,exhibit,3,3.841180010499225e-05
2659,muscles,3,3.841180010499225e-05
2660,doubted,3,3.841180010499225e-05
2661,eight,3,3.841180010499225e-05
2662,proportionably,3,3.841180010499225e-05
2663,owe,3,3.841180010499225e-05
2664,unremitting,3,3.841180010499225e-05
2665,breathless,3,3.841180010499225e-05
2666,unnatural,3,3.841180010499225e-05
2667,separated,3,3.841180010499225e-05
2668,regularly,3,3.841180010499225e-05
2669,pardon,3,3.841180010499225e-05
2670,irresistible,3,3.841180010499225e-05
2671,possibly,3,3.841180010499225e-05
2672,interfere,3,3.841180010499225e-05
2673,empires,3,3.841180010499225e-05
2674,remind,3,3.841180010499225e-05
2675,checked,3,3.841180010499225e-05
2676,shunned,3,3.841180010499225e-05
2677,dreary,3,3.841180010499225e-05
2678,spark,3,3.841180010499225e-05
2679,burnt,3,3.841180010499225e-05
2680,infinite,3,3.841180010499225e-05
2681,selected,3,3.841180010499225e-05
2682,colour,3,3.841180010499225e-05
2683,forgetfulness,3,3.841180010499225e-05
2684,wildest,3,3.841180010499225e-05
