Rank,Word,Count,Frequency
2985,γαλλικής,1,2.7354542221735918e-05
2986,επεσκίασαν,1,2.7354542221735918e-05
2987,εκατονταετηρίδα,1,2.7354542221735918e-05
2988,φήμην,1,2.7354542221735918e-05
2989,αναστήλωσιν,1,2.7354542221735918e-05
2990,συνετέλεσαν,1,2.7354542221735918e-05
2991,αισθητικής,1,2.7354542221735918e-05
2992,αναλύσεως,1,2.7354542221735918e-05
2993,εξακολουθήσεως,1,2.7354542221735918e-05
2994,γαίτου,1,2.7354542221735918e-05
2995,σχιλλέρου,1,2.7354542221735918e-05
2996,ρωμαντική,1,2.7354542221735918e-05
2997,λεγομένη,1,2.7354542221735918e-05
2998,βαθμηδόν,1,2.7354542221735918e-05
2999,αρχηγόν,1,2.7354542221735918e-05
3000,εξετάθη,1,2.7354542221735918e-05
3001,ορίων,1,2.7354542221735918e-05
3002,τευτονικού,1,2.7354542221735918e-05
3003,γάλλοι,1,2.7354542221735918e-05
3004,λησμονήσαντες,1,2.7354542221735918e-05
3005,βολταίρου,1,2.7354542221735918e-05
3006,καταφοράν,1,2.7354542221735918e-05
3007,καταθέτουσιν,1,2.7354542221735918e-05
3008,ανυψούμενoν,1,2.7354542221735918e-05
3009,οικοδόμημα,1,2.7354542221735918e-05
3010,δραματουργού.(3,1,2.7354542221735918e-05
3011,εξασφάλισιν,1,2.7354542221735918e-05
3012,εργασθείς,1,2.7354542221735918e-05
3013,ησχολήθη,1,2.7354542221735918e-05
3014,συλλογήν,1,2.7354542221735918e-05
3015,έκδοσιν,1,2.7354542221735918e-05
3016,διαφιλονεικείται,1,2.7354542221735918e-05
3017,γνησιότης,1,2.7354542221735918e-05
3018,αποδιδομένων,1,2.7354542221735918e-05
3019,ουδεμία,1,2.7354542221735918e-05
3020,βεβαιότης,1,2.7354542221735918e-05
3021,περιεσώθησαν,1,2.7354542221735918e-05
3022,θετικότητος,1,2.7354542221735918e-05
3023,εγεννήθη,1,2.7354542221735918e-05
3024,1564,1,2.7354542221735918e-05
3025,statford,1,2.7354542221735918e-05
3026,ποταμού,1,2.7354542221735918e-05
3027,avon,1,2.7354542221735918e-05
3028,ενυμφεύθη,1,2.7354542221735918e-05
3029,19ον,1,2.7354542221735918e-05
3030,άγων,1,2.7354542221735918e-05
3031,παραιτήσας,1,2.7354542221735918e-05
3032,πατρώαν,1,2.7354542221735918e-05
3033,στέγην,1,2.7354542221735918e-05
3034,πρεσβυτέραν,1,2.7354542221735918e-05
3035,μετέβη,1,2.7354542221735918e-05
3036,λονδίνον,1,2.7354542221735918e-05
3037,ένθα,1,2.7354542221735918e-05
3038,επιδοθείς,1,2.7354542221735918e-05
3039,θεατρικόν,1,2.7354542221735918e-05
3040,στάδιον,1,2.7354542221735918e-05
3041,απετέλεσε,1,2.7354542221735918e-05
3042,θιάσων,1,2.7354542221735918e-05
3043,συνέθετε,1,2.7354542221735918e-05
3044,εργασίας,1,2.7354542221735918e-05
3045,απέκτησε,1,2.7354542221735918e-05
3046,πλούτον,1,2.7354542221735918e-05
3047,ικανόν,1,2.7354542221735918e-05
3048,βίον,1,2.7354542221735918e-05
3049,άνετον,1,2.7354542221735918e-05
3050,επέστρεψεν,1,2.7354542221735918e-05
3051,γενέθλιον,1,2.7354542221735918e-05
3052,πόλιν,1,2.7354542221735918e-05
3053,αγοράσας,1,2.7354542221735918e-05
3054,γαίας,1,2.7354542221735918e-05
3055,πατροπαράδοτον,1,2.7354542221735918e-05
3056,φιλοδοξίαν,1,2.7354542221735918e-05
3057,διεβίωσεν,1,2.7354542221735918e-05
3058,αξιοπρεπεί,1,2.7354542221735918e-05
3059,ανεξαρτησία,1,2.7354542221735918e-05
3060,1616,1,2.7354542221735918e-05
3061,γνωστά,1,2.7354542221735918e-05
3062,προσετέθησαν,1,2.7354542221735918e-05
3063,ακολούθως,1,2.7354542221735918e-05
3064,έχοντα,1,2.7354542221735918e-05
3065,συγχρόνων,1,2.7354542221735918e-05
3066,μαρτυριών,1,2.7354542221735918e-05
3067,αδέσποτα,1,2.7354542221735918e-05
3068,κυρίως,1,2.7354542221735918e-05
3069,εξάγεται,1,2.7354542221735918e-05
3070,επεδόθη,1,2.7354542221735918e-05
3071,απηθανατίσθη,1,2.7354542221735918e-05
3072,προθέσεως,1,2.7354542221735918e-05
3073,σκοπώ,1,2.7354542221735918e-05
3074,δοξασθή,1,2.7354542221735918e-05
3075,φοράς,1,2.7354542221735918e-05
3076,πραγμάτων,1,2.7354542221735918e-05
3077,ωθούμενος,1,2.7354542221735918e-05
3078,απολαύση,1,2.7354542221735918e-05
3079,υλικήν,1,2.7354542221735918e-05
3080,ανεξαρτησίαν,1,2.7354542221735918e-05
3081,πατρίδι,1,2.7354542221735918e-05
3082,αποκατάστασιν,1,2.7354542221735918e-05
3083,πρακτικός,1,2.7354542221735918e-05
3084,άγγλου·,1,2.7354542221735918e-05
3085,συνένωσις,1,2.7354542221735918e-05
3086,υψίστης,1,2.7354542221735918e-05
3087,βιωτικής,1,2.7354542221735918e-05
3088,πρακτικότητος,1,2.7354542221735918e-05
3089,ιδιάζοντα,1,2.7354542221735918e-05
3090,χαρακτήρα,1,2.7354542221735918e-05
3091,ακροατήριον,1,2.7354542221735918e-05
3092,εδεσμεύετο,1,2.7354542221735918e-05
3093,προκεχαραγμένων,1,2.7354542221735918e-05
3094,κανόνων,1,2.7354542221735918e-05
3095,προέθετο,1,2.7354542221735918e-05
3096,αναπτύξη,1,2.7354542221735918e-05
3097,φιλοσοφικάς,1,2.7354542221735918e-05
3098,επαρουσίαζεν,1,2.7354542221735918e-05
3099,ποικίλα,1,2.7354542221735918e-05
3100,αιωνίαν,1,2.7354542221735918e-05
3101,ανθρωπίνης,1,2.7354542221735918e-05
3102,πλήρη,1,2.7354542221735918e-05
3103,ζώσι,1,2.7354542221735918e-05
3104,έχουσιν,1,2.7354542221735918e-05
3105,ελλείψεις·,1,2.7354542221735918e-05
3106,ελλείψεις,1,2.7354542221735918e-05
3107,έζη,1,2.7354542221735918e-05
3108,ατμοσφαίρας,1,2.7354542221735918e-05
3109,υφ,1,2.7354542221735918e-05
3110,περιεκυκλούτο,1,2.7354542221735918e-05
3111,ουδόλως,1,2.7354542221735918e-05
3112,αμαυρούται,1,2.7354542221735918e-05
3113,ενυπάρχουσα,1,2.7354542221735918e-05
3114,αμάραντος,1,2.7354542221735918e-05
3115,οφείλει,1,2.7354542221735918e-05
3116,αμερόληπτος,1,2.7354542221735918e-05
3117,θαυμαστής,1,2.7354542221735918e-05
3118,παρασύρηται,1,2.7354542221735918e-05
3119,υπερβολών,1,2.7354542221735918e-05
3120,άγει,1,2.7354542221735918e-05
3121,μονομερής,1,2.7354542221735918e-05
3122,ενθουσιώδης,1,2.7354542221735918e-05
3123,ενθουσιώδεις,1,2.7354542221735918e-05
3124,ερμηνευταί,1,2.7354542221735918e-05
3125,υπερεπιτείνοντες,1,2.7354542221735918e-05
3126,αποδίδουσιν,1,2.7354542221735918e-05
3127,προθέσεις,1,2.7354542221735918e-05
3128,ήθελον,1,2.7354542221735918e-05
3129,εκπλήξει·,1,2.7354542221735918e-05
3130,λεπτολογούντες,1,2.7354542221735918e-05
3131,αναλύσεις,1,2.7354542221735918e-05
3132,υπερασπίζουσι,1,2.7354542221735918e-05
3133,επιλήψιμα,1,2.7354542221735918e-05
3134,ημαρτημένον,1,2.7354542221735918e-05
3135,ειδώλω,1,2.7354542221735918e-05
3136,παραβάλλοντες,1,2.7354542221735918e-05
3137,θεωρούσι,1,2.7354542221735918e-05
3138,υπέρτερον,1,2.7354542221735918e-05
3139,αρκούμενοι,1,2.7354542221735918e-05
3140,ανακήρυξιν,1,2.7354542221735918e-05
3141,μεγίστου,1,2.7354542221735918e-05
3142,αίγλην,1,2.7354542221735918e-05
3143,μέγα,1,2.7354542221735918e-05
3144,περιβάλλει,1,2.7354542221735918e-05
3145,ομιχλώδη,1,2.7354542221735918e-05
3146,άρκτον,1,2.7354542221735918e-05
3147,λαών,1,2.7354542221735918e-05
3148,μεσημβρίας,1,2.7354542221735918e-05
3149,εννοηθή,1,2.7354542221735918e-05
3150,εκτιμηθή,1,2.7354542221735918e-05
3151,μεταφυτευθή,1,2.7354542221735918e-05
3152,τευτονικών,1,2.7354542221735918e-05
3153,συνόρων,1,2.7354542221735918e-05
3154,βόρειον,1,2.7354542221735918e-05
3155,διστάσει,1,2.7354542221735918e-05
3156,καταφατικώς,1,2.7354542221735918e-05
3157,ερώτημα,1,2.7354542221735918e-05
3158,επρόκειτο·,1,2.7354542221735918e-05
3159,καθότι,1,2.7354542221735918e-05
3160,ελέχθη,1,2.7354542221735918e-05
3161,έκαστον,1,2.7354542221735918e-05
3162,έθνος,1,2.7354542221735918e-05
3163,γελοίον,1,2.7354542221735918e-05
3164,αυτοίς,1,2.7354542221735918e-05
3165,θρηνούσιν·,1,2.7354542221735918e-05
3166,κοινόν,1,2.7354542221735918e-05
3167,πεπολιτισμένου,1,2.7354542221735918e-05
3168,κτήμα,1,2.7354542221735918e-05
3169,απαιτείται,1,2.7354542221735918e-05
3170,απόπειραν,1,2.7354542221735918e-05
3171,ξένα,1,2.7354542221735918e-05
3172,ελληνικάς,1,2.7354542221735918e-05
3173,ακοάς,1,2.7354542221735918e-05
3174,οθέλλου,1,2.7354542221735918e-05
3175,μετάφρασην,1,2.7354542221735918e-05
3176,δημοσιεύω,1,2.7354542221735918e-05
3177,αποτελούσιν,1,2.7354542221735918e-05
3178,ανθρωπίνου,1,2.7354542221735918e-05
3179,τριλογίαν,1,2.7354542221735918e-05
3180,ρωμαίω,1,2.7354542221735918e-05
3181,δυστυχή,1,2.7354542221735918e-05
3182,νεαρών,1,2.7354542221735918e-05
3183,ψυχών,1,2.7354542221735918e-05
3184,βλέπομεν,1,2.7354542221735918e-05
3185,οδύνην,1,2.7354542221735918e-05
3186,ανδρικής,1,2.7354542221735918e-05
3187,σπαρασσομένης,1,2.7354542221735918e-05
3188,διαδραματίζονται,1,2.7354542221735918e-05
3189,γεροντικής,1,2.7354542221735918e-05
3190,συμφοραί,1,2.7354542221735918e-05
3191,συμπεριληφθή,1,2.7354542221735918e-05
3192,ανάλυσις,1,2.7354542221735918e-05
3193,σκοπιμώτερον,1,2.7354542221735918e-05
3194,σταχυολογήσω,1,2.7354542221735918e-05
3195,δοκιμωτέρων,1,2.7354542221735918e-05
3196,σαικσπειριστών,1,2.7354542221735918e-05
3197,κριτικά,1,2.7354542221735918e-05
3198,εξηγηματικά,1,2.7354542221735918e-05
3199,αποσπάσματα,1,2.7354542221735918e-05
3200,προσήρτηνται,1,2.7354542221735918e-05
3201,εκάστη,1,2.7354542221735918e-05
3202,προκειμένων,1,2.7354542221735918e-05
3203,έλλην,1,2.7354542221735918e-05
3204,πληθύος,1,2.7354542221735918e-05
3205,ποικιλίας,1,2.7354542221735918e-05
3206,ύλης,1,2.7354542221735918e-05
3207,αριστουργημάτων,1,2.7354542221735918e-05
3208,χρήζη,1,2.7354542221735918e-05
3209,δικαιολογήσεως,1,2.7354542221735918e-05
3210,πολλοί,1,2.7354542221735918e-05
3211,αναγνωστών,1,2.7354542221735918e-05
3212,προσδοκώσι,1,2.7354542221735918e-05
3213,τοιαύτην,1,2.7354542221735918e-05
3214,εχάραξαν,1,2.7354542221735918e-05
3215,ημέτεροι,1,2.7354542221735918e-05
3216,πεζογράφοι,1,2.7354542221735918e-05
3217,διαφέροντες,1,2.7354542221735918e-05
3218,τέρμα,1,2.7354542221735918e-05
3219,απεκδέχονται,1,2.7354542221735918e-05
3220,ερρύθμισαν,1,2.7354542221735918e-05
3221,ήττον,1,2.7354542221735918e-05
3222,ακολουθούμενον,1,2.7354542221735918e-05
3223,γραφόντων,1,2.7354542221735918e-05
3224,εκκρεμές,1,2.7354542221735918e-05
3225,ζήτημα,1,2.7354542221735918e-05
3226,αδικαιολόγητος,1,2.7354542221735918e-05
3227,καταδικαστέα,1,2.7354542221735918e-05
3228,προτίμησις,1,2.7354542221735918e-05
3229,καθομιλουμένης,1,2.7354542221735918e-05
3230,ανωτάτη,1,2.7354542221735918e-05
3231,ακαδημαϊκή,1,2.7354542221735918e-05
3232,εθνικόν,1,2.7354542221735918e-05
3233,πανεπιστήμιον,1,2.7354542221735918e-05
3234,κατεδίκαζε,1,2.7354542221735918e-05
3235,κοινήν,1,2.7354542221735918e-05
3236,εξωστράκιζεν,1,2.7354542221735918e-05
3237,ποιητικών,1,2.7354542221735918e-05
3238,διαγωνισμών,1,2.7354542221735918e-05
3239,επισήμως,1,2.7354542221735918e-05
3240,εδήλωσε,1,2.7354542221735918e-05
3241,αναίρεσιν,1,2.7354542221735918e-05
3242,καταδίκης,1,2.7354542221735918e-05
3243,πανηγύρεως,1,2.7354542221735918e-05
3244,τελουμένης,1,2.7354542221735918e-05
3245,ανέθετε,1,2.7354542221735918e-05
3246,εξύμνησιν,1,2.7354542221735918e-05
3247,πρωτομάρτυρος,1,2.7354542221735918e-05
3248,αναγεννήσεως,1,2.7354542221735918e-05
3249,εξοχώτερον,1,2.7354542221735918e-05
3250,ζώντων,1,2.7354542221735918e-05
3251,αντιπροσώπων,1,2.7354542221735918e-05
3252,καθομιλουμένη,1,2.7354542221735918e-05
3253,τροπολογηθείσα,1,2.7354542221735918e-05
3254,έθνους,1,2.7354542221735918e-05
3255,περιστάσεων,1,2.7354542221735918e-05
3256,επαναστάσεως,1,2.7354542221735918e-05
3257,αναπόδραστον,1,2.7354542221735918e-05
3258,επιρροήν,1,2.7354542221735918e-05
3259,εθνικών,1,2.7354542221735918e-05
3260,τραγουδιών,1,2.7354542221735918e-05
3261,βάσεως,1,2.7354542221735918e-05
3262,αφετηρίας,1,2.7354542221735918e-05
3263,δυνάμεθα,1,2.7354542221735918e-05
3264,αναχρονισμού,1,2.7354542221735918e-05
3265,περιορίσωμεν,1,2.7354542221735918e-05
3266,λεξικού,1,2.7354542221735918e-05
3267,φρασεολογίας,1,2.7354542221735918e-05
3268,ανθολογίας,1,2.7354542221735918e-05
3269,τηρήσω,1,2.7354542221735918e-05
3270,μέσον,1,2.7354542221735918e-05
3271,όρον,1,2.7354542221735918e-05
3272,καθομιλουμένην,1,2.7354542221735918e-05
3273,λαλείται,1,2.7354542221735918e-05
3274,κρίνωσιν,1,2.7354542221735918e-05
3275,επέτυχον,1,2.7354542221735918e-05
3276,εφαρμογήν,1,2.7354542221735918e-05
3277,μέρει,1,2.7354542221735918e-05
3278,ορμή,1,2.7354542221735918e-05
3279,φυσικότης,1,2.7354542221735918e-05
3280,ενί,1,2.7354542221735918e-05
3281,λόγω,1,2.7354542221735918e-05
3282,κρίνωσι,1,2.7354542221735918e-05
3283,επραγματοποιήθη,1,2.7354542221735918e-05
3284,διπλούς,1,2.7354542221735918e-05
3285,προεθέμην,1,2.7354542221735918e-05
3286,ένεστι,1,2.7354542221735918e-05
3287,ταυτοχρόνως,1,2.7354542221735918e-05
3288,είθε,1,2.7354542221735918e-05
3289,αναφανώσιν,1,2.7354542221735918e-05
3290,ατέλειαι,1,2.7354542221735918e-05
3291,τοσαύται,1,2.7354542221735918e-05
3292,ματαιωθή,1,2.7354542221735918e-05
3293,δημοσίευσιν,1,2.7354542221735918e-05
3294,ωθήσασά,1,2.7354542221735918e-05
3295,ηδυνάμην,1,2.7354542221735918e-05
3296,συντελέσω,1,2.7354542221735918e-05
3297,εξάπλωσιν,1,2.7354542221735918e-05
3298,πλουτισμόν,1,2.7354542221735918e-05
3299,αποβή,1,2.7354542221735918e-05
3300,δημοσιεύσεως,1,2.7354542221735918e-05
3301,απαλλάτομαι,1,2.7354542221735918e-05
3302,οφειλής,1,2.7354542221735918e-05
3303,βοηθήσαντάς,1,2.7354542221735918e-05
3304,σάθαν,1,2.7354542221735918e-05
3305,παρακολουθών,1,2.7354542221735918e-05
3306,εργασίαν,1,2.7354542221735918e-05
3307,παρώτρυνέ,1,2.7354542221735918e-05
3308,ενθαρρύσεών,1,2.7354542221735918e-05
3309,αποπεράτωσιν,1,2.7354542221735918e-05
3310,w,1,2.7354542221735918e-05
3311,wagner,1,2.7354542221735918e-05
3312,βαθείας,1,2.7354542221735918e-05
3313,νεωτέραν,1,2.7354542221735918e-05
3314,γνώσεις,1,2.7354542221735918e-05
3315,μελέτας,1,2.7354542221735918e-05
3316,διακεκριμένον,1,2.7354542221735918e-05
3317,καθηγητήν,1,2.7354542221735918e-05
3318,προθύμως,1,2.7354542221735918e-05
3319,εχορήγησε,1,2.7354542221735918e-05
3320,αρωγήν,1,2.7354542221735918e-05
3321,κυριώτερός,1,2.7354542221735918e-05
3322,σταθερός,1,2.7354542221735918e-05
3323,ποικίλας,1,2.7354542221735918e-05
3324,παραστάτης,1,2.7354542221735918e-05
3325,σεβαστή,1,2.7354542221735918e-05
3326,ανατίθεται,1,2.7354542221735918e-05
3327,επιτυχία·,1,2.7354542221735918e-05
3328,αποτυχία,1,2.7354542221735918e-05
3329,τριακοσιοστήν,1,2.7354542221735918e-05
3330,επετηρίδα,1,2.7354542221735918e-05
3331,δημοσιευθείσαν,1,2.7354542221735918e-05
3332,βιβλιογραφίαν,1,2.7354542221735918e-05
3333,bibliotheca,1,2.7354542221735918e-05
3334,shakespeareana,1,2.7354542221735918e-05
3335,franz,1,2.7354542221735918e-05
3336,βα,1,2.7354542221735918e-05
3337,πληρούσαν,1,2.7354542221735918e-05
3338,σελίδας,1,2.7354542221735918e-05
3339,118,1,2.7354542221735918e-05
3340,8ον,1,2.7354542221735918e-05
3341,δ’,1,2.7354542221735918e-05
3342,απανταχού,1,2.7354542221735918e-05
3343,ανομολογούσι,1,2.7354542221735918e-05
3344,μελέτην,1,2.7354542221735918e-05
3345,εθνικού,1,2.7354542221735918e-05
3346,υπεροχήν,1,2.7354542221735918e-05
3347,θεμελιωτού,1,2.7354542221735918e-05
3348,λονδίνω,1,2.7354542221735918e-05
3349,συλλόγου,1,2.7354542221735918e-05
3350,σπουδαιοτάτου,1,2.7354542221735918e-05
3351,μελέτης,1,2.7354542221735918e-05
3352,1623,1,2.7354542221735918e-05
3353,περιλαμβάνει,1,2.7354542221735918e-05
3354,εκδιδομένην,1,2.7354542221735918e-05
3355,τραγωδίαν,1,2.7354542221735918e-05
3356,«περικλής,1,2.7354542221735918e-05
3357,τύρου.»,1,2.7354542221735918e-05
3358,εκδόσει,1,2.7354542221735918e-05
3359,τριάκοντα,1,2.7354542221735918e-05
3360,καταλέγονται,1,2.7354542221735918e-05
3361,τριπλήν,1,2.7354542221735918e-05
3362,κατάταξιν,1,2.7354542221735918e-05
3363,ιστοριών,1,2.7354542221735918e-05
3364,κωμωδίαι,1,2.7354542221735918e-05
3365,αριθμούνται,1,2.7354542221735918e-05
3366,τέσσαρες·,1,2.7354542221735918e-05
